Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue
9223372032559873720.jpg,139.08737227397458,36.15206412938192,-0.22887148350376404,76.95032631065858,105.61927297982604,1.0218424629718055,52.69846548238013,48.10135827748726,3.374933012862336,0.13628186380704796,121.8235294117647,128.0672268907563,106.8655462184874,197.70833333333334,192.43333333333334,151.09999999999997,106.23780487804873,68.20731707317074,26.53048780487805,191.21857923497265,152.66120218579235,69.30054644808743,166.0217391304348,116.32850241545893,27.181159420289774
9223372032559869963.jpg,121.58008316661405,54.88844779258556,-0.08699808793850247,187.5042209991734,105.73563111424319,-1.168009095778274,74.58574712716623,96.68623956207625,1.1383800678806055,0.40786068878202636,203.36,212.13999999999996,212.13000000000005,133.4878048780488,163.59146341463412,173.469512195122,43.03867403314919,39.60773480662979,17.419889502762487,127.52083333333336,139.09999999999997,98.93333333333334,93.0825396825397,95.84126984126979,59.07301587301592
228316.jpg,140.48373813922817,54.63623260241516,-0.026438516819409348,175.61399543826948,114.31344102622107,-0.8287520599058777,113.54391047126981,117.36769657130722,0.28474806800112107,0.044252464806003824,220.145038167939,224.32824427480915,219.16793893129767,183.14035087719301,183.05847953216374,174.5497076023392,50.84324324324328,57.54594594594593,59.17297297297294,149.24242424242425,142.21212121212122,124.17316017316017,102.81560283687948,105.92553191489361,96.51418439716313
228302.jpg,167.77078206214014,49.078056794306406,-1.022785442394341,175.08763322793578,113.92391247817756,-0.8087739305601204,96.41341297151988,118.75645334606855,0.5662653268575116,0.03253333057908342,38.6290322580645,29.967741935483843,29.403225806451587,109.29479768786123,110.635838150289,105.57225433526008,220.64640883977896,227.23756906077352,219.9116022099447,152.34154929577466,151.5739436619718,145.443661971831,189.42666666666665,187.16666666666663,177.3433333333333
9223372032559833847.jpg,137.19813594007786,52.060624185168194,-0.047470684563649,55.14206258149883,97.49579034040968,1.5174780952599964,45.74810529504916,85.31285024059471,1.9460145653320868,0.06526562869371676,54.98130841121497,42.68224299065422,37.59813084112152,209.94444444444446,205.88271604938274,199.16049382716045,167.44827586206898,160.0991379310345,152.1896551724138,107.02941176470591,78.1260504201681,61.76890756302518,130.66666666666669,119.54022988505747,108.91954022988506
9223372032559833853.jpg,113.11365876374421,55.27137768350175,0.2145796482221466,23.426748519081148,22.00143934912589,8.696388126825667,43.04589517224473,16.461436872678917,-0.5216020699661207,0.024453747910236627,244.75862068965515,200.85057471264366,96.19540229885055,215.4421052631579,148.16842105263157,45.999999999999986,65.86635944700468,32.74193548387102,12.788018433179708,174.42231075697208,99.13545816733068,22.099601593625493,127.80784313725486,61.34901960784312,14.596078431372534
9223372032559858189.jpg,140.11347597875516,54.939077088854695,-0.27038957708553424,105.82646798661092,122.82480592194344,0.3404752606621295,66.86522462562397,94.28866164518159,1.0527101286382776,0.18985921200808956,125.85,167.53000000000003,223.91000000000008,71.06962025316456,111.80379746835445,173.43670886075952,160.93137254901958,151.593137254902,136.0686274509804,210.42035398230087,199.51769911504417,184.88495575221248,71.49679487179492,77.23076923076918,58.17307692307702
9223372032559834053.jpg,125.11843705980279,63.81763332736622,0.25478637663947773,112.04861730996663,122.3171924364973,0.273919554477093,110.52112099161602,118.1191180072229,0.3183578058419083,0.06809944972994961,224.80536912751677,225.73154362416105,219.30201342281876,177.77710843373498,176.2710843373494,159.79518072289162,130.0103626943005,130.46632124352334,120.47668393782382,100.19915254237289,79.94067796610169,74.72033898305087,46.792968749999986,47.84375,54.17187499999997
228276.jpg,135.549386821467,54.201854865496685,-0.4058756270255529,55.17982661848378,95.95419850626777,1.5644845228904085,33.44192372751038,33.360025992268866,5.620486245426947,0.08921805320621251,223.7019230769231,209.9230769230769,157.06730769230765,194.85308056872037,174.2464454976303,110.55450236966823,60.54460093896715,42.788732394366136,33.36150234741778,139.79111111111112,89.52000000000002,52.4622222222222,166.31578947368422,137.36032388663966,79.92307692307692
9223372032559834084.jpg,126.14255120345506,42.824982154189904,0.08748117955897425,58.66683339217763,91.50710763801641,1.5769916452174741,29.329467664166675,30.571689958469285,6.164582691019297,0.03869391514295598,220.16666666666669,181.97619047619048,132.50793650793653,105.83030303030304,109.72727272727273,82.02424242424243,70.02923976608184,58.03508771929824,42.68421052631581,140.39271255060729,86.86234817813764,55.20647773279352,182.47766323024055,134.71134020618555,85.98281786941578
9223372032559833933.jpg,100.15878300632525,61.95303989136509,0.5055353837435922,71.2315474676478,106.73859431781332,1.1104982848394906,22.612395965031766,32.435864695734104,5.8886523198509355,0.05679232385834443,214.82051282051285,202.62393162393158,169.23931623931628,176.83916083916083,150.18881118881114,106.02097902097906,137.11320754716982,97.03144654088051,60.874213836477985,88.94377510040161,63.8313253012048,40.253012048192815,41.91265060240971,34.43373493975896,23.40662650602414
228289.jpg,144.27236824769435,65.27544872953378,-0.5046532957740901,68.68831225296442,108.4852311564809,1.0986569260875183,29.548198945981554,20.349944506564043,3.2546421739274876,0.0553596837944664,236.3880597014925,225.70895522388057,197.45522388059706,214.82666666666663,196.2266666666667,137.40666666666664,33.415094339622584,25.496855345911925,19.100628930817606,115.21960784313723,94.97254901960784,57.933333333333294,173.84105960264895,149.14900662251654,63.1390728476821
9223372032559868923.jpg,96.48566233766233,60.35292573497639,0.6483170850924886,85.13399628942486,112.02054824854565,0.804941603097875,27.701763760049474,18.699065489958226,6.440985510175788,0.39246505875077303,223.82474226804123,210.1443298969072,137.22680412371136,173.80701754385964,152.75438596491225,83.68421052631578,129.88412017167383,97.64377682403433,45.79399141630901,37.81702127659574,24.025531914893577,6.268085106382976,82.398753894081,58.06853582554514,25.236760124610573
9223372032559869383.jpg,152.69687513252063,32.993383951697794,0.09203240188096183,81.79395132221282,118.15444773687152,0.7771865817857516,36.14090216298602,68.36344215997346,2.8657609520956115,0.1137544558110761,88.15492957746476,79.05633802816902,60.21126760563379,208.9523809523809,205.30612244897958,202.00680272108846,177.54430379746833,169.5253164556962,142.87974683544303,123.43891402714928,114.80090497737558,90.69230769230771,149.7394540942928,141.8560794044665,114.74441687344913
9223372032559833927.jpg,133.71303048416019,70.4035080275086,0.04993036765425762,61.34252241482367,97.7541085518452,1.4091194668233478,50.787005379557684,64.41130907920164,2.417365369933853,0.7299222952779438,249.97142857142853,241.6571428571429,225.87619047619046,242.24157303370782,201.16292134831468,96.19101123595506,38.34358974358982,33.48717948717956,26.784615384615336,176.29387755102036,132.16326530612244,70.06938775510204,110.66787003610105,83.3790613718412,47.79061371841151
9223372032559858176.jpg,159.6933721441125,69.26957465256879,-0.23669785979788258,178.4804338752197,113.58979560074232,-0.8893626277151244,102.58694090509665,115.14663781581315,0.4727120029314942,0.08938763181019332,182.8095238095238,172.28571428571428,145.35238095238094,39.86915887850466,39.98130841121501,30.289719626168207,127.51075268817203,124.51612903225806,114.02150537634404,87.01382488479258,90.55760368663603,67.24884792626727,225.25194805194798,235.0493506493508,240.13766233766253
9223372032559858162.jpg,116.2118664350371,77.4116267617877,0.3074847363914139,176.93070678262706,107.86722705438461,-0.9635497913621144,51.537968624446144,87.68362729091275,1.7602990126005875,0.12464543476500185,190.94656488549617,183.5725190839694,170.0763358778626,225.08917197452234,236.64331210191074,237.74522292993638,125.68586387434556,144.8743455497382,99.77486910994764,63.016129032258036,77.04838709677414,52.83467741935485,20.465201465201545,34.219780219780134,17.926739926739998
9223372032559834245.jpg,129.11064166526495,24.86249292095681,-0.23401181546248143,12.123561625937139,8.331144492481705,24.35773944852751,22.79846555911989,10.82620210055639,12.64814374666455,0.018088871067217738,202.5438596491228,165.36842105263156,135.0,88.9710144927536,62.95652173913044,48.53623188405797,175.01010101010098,135.22222222222223,102.4949494949495,128.78884462151393,94.87649402390439,65.8565737051793,153.21411764705883,115.87764705882353,83.73882352941176
9223372032559834251.jpg,129.47384331847528,24.73075614562156,-0.1691759446512399,12.468513337218058,13.727793552193603,16.1557446302715,22.77466236443515,13.408429179554762,12.344590803185914,0.021928289800397283,207.15625,175.5,153.59375,99.02197802197801,70.13186813186813,51.219780219780226,179.4702380952381,140.11904761904762,106.61309523809524,131.3653846153846,98.72307692307692,71.50769230769232,154.83741648106906,117.30289532293986,84.75723830734967
9223372032559868512.jpg,110.65579617472362,55.28307512520041,0.07013877562156746,58.92781424958081,89.5392426403587,1.6097097614667284,66.87415806974167,73.08391583553832,1.8171379848307365,0.7586182396907949,11.970588235294144,81.01470588235294,103.57352941176472,221.47867298578205,164.14218009478668,50.729857819905206,119.6311111111111,62.02666666666667,35.63111111111111,38.974358974359006,38.175213675213634,35.782051282051285,175.30534351145042,117.587786259542,41.103053435114504
9223372032559868506.jpg,97.2655725142893,51.76832892931322,0.7835531737323957,103.4864543684442,121.15960488840474,0.4053934664804276,32.22709126311161,59.02852843826541,3.361297733278049,0.1829344890396332,239.78125,238.9375,229.06249999999994,157.3694267515924,151.52229299363051,110.78343949044586,38.607142857142925,31.32589285714279,22.25892857142857,115.93486590038316,105.71264367816092,73.16475095785441,80.89263803680983,69.84662576687114,47.75153374233129
9223372032559873898.jpg,79.48487074732417,53.422048510815756,0.7825007112990905,17.00653729453364,54.516937183291226,4.103005770748587,17.9628577742737,11.926120133009386,8.959497180820707,0.17462251529051986,218.0645161290322,200.67741935483872,163.85483870967744,158.12096774193546,138.8306451612903,101.40322580645164,118.05102040816325,98.51020408163265,62.999999999999986,78.61130742049471,58.36395759717315,27.858657243816268,34.14029850746268,24.680597014925375,11.453731343283572
9223372032559873873.jpg,88.67543827160493,73.13361363719885,0.2753629098097951,133.24546296296296,116.30830039924483,-0.020282936643367513,80.43137654320988,103.56609224867319,1.025710717011561,0.5713703703703704,209.79999999999995,102.1217391304348,69.55652173913043,129.44696969696975,131.9848484848485,107.85606060606062,222.67283950617275,185.3395061728395,143.48765432098767,76.03351955307264,71.48603351955308,54.150837988826815,8.541262135922324,14.713592233009734,14.237864077669933
9223372032559858348.jpg,150.82238896687826,59.99339038119423,0.21915195096855658,42.392127990722656,87.98496910376304,1.9872011123123654,66.10913467407227,89.90413513841885,1.5883329584644166,0.08368428548177083,54.39240506329111,41.56962025316457,20.455696202531627,105.46706586826346,82.06586826347305,49.16766467065869,176.94117647058826,149.31674208144796,104.78280542986425,238.46052631578954,240.81140350877183,244.03070175438606,148.25901639344264,120.09836065573772,78.75081967213114
9223372032559873867.jpg,91.31636499906314,55.28994027261769,1.620867059845736,110.35647929548435,120.04659781471895,0.3214658510898837,63.43145624882893,99.16292956474068,1.324703503956177,0.09727974517519206,248.85454545454542,248.83636363636361,243.76363636363635,184.32894736842104,177.97368421052633,145.48684210526312,133.28176795580106,76.24861878453038,60.375690607734796,38.12956810631235,44.52823920265784,47.55481727574749,72.19896640826869,69.26873385012922,61.803617571059405
9223372032559858412.jpg,99.07736666666666,80.24657642143903,0.4319679910755893,133.72971018518518,123.64988742072009,-0.09852650353644032,69.05386388888888,103.10546401970417,1.1298344260254876,0.13922870370370372,249.23728813559316,222.22033898305085,193.49152542372883,139.60389610389606,129.07142857142858,116.16233766233766,200.26178010471205,207.2460732984294,226.00523560209433,77.17708333333333,73.43229166666669,56.9947916666667,20.472772277227833,25.034653465346622,15.80940594059419
9223372032559858360.jpg,156.64690925925925,73.75019231037767,-0.09126189240787907,102.84979351851852,121.4926597845789,0.3810985538644705,124.37181481481481,119.38637609956979,0.036545969792733904,0.2444648148148148,177.3172413793103,183.22758620689655,186.3241379310345,35.52631578947373,40.48026315789477,42.184210526315724,135.02325581395348,139.88837209302326,142.43255813953488,89.47963800904975,97.0180995475113,95.393665158371,252.11235955056196,252.7453183520601,252.92883895131075
9223372032559858406.jpg,156.76644029329609,82.48191056422189,0.10612655505513863,89.01265363128492,118.77232505732336,0.6142530600605616,42.036194134078215,86.87362610568307,1.9723277334802523,0.15518680167597765,159.02564102564102,164.8974358974359,166.94871794871796,43.24539877300617,46.26993865030677,38.52147239263809,116.92105263157899,113.97894736842102,106.4263157894737,88.90170940170944,92.29487179487182,66.49145299145304,253.01604278074856,253.88770053475923,253.85828877005335
9223372032559858361.jpg,129.74999722222222,57.225781898449256,0.19688974142178503,63.03695,102.63595702761914,1.2558243619483216,134.48562708333333,102.57238908084668,-0.35074215942521053,0.06353194444444445,141.39455782312928,139.59183673469389,139.85034013605446,74.99378881987579,135.9689440993789,231.37888198757764,54.1448598130841,62.38785046728978,49.22897196261691,214.89823008849547,211.23008849557525,207.89380530973452,37.34920634920627,85.99603174603176,189.80555555555554
9223372032559858407.jpg,115.49506759643555,46.65751206932482,0.16754431330928912,17.100125630696613,55.00524472641317,4.062307656836815,43.77716827392578,86.94526971137904,1.9607844614300503,0.09832255045572917,233.5,234.68,238.22000000000003,164.1935483870968,157.86451612903227,157.9096774193549,42.40384615384619,37.71794871794876,33.55769230769236,137.948,122.38,112.648,102.44987146529564,88.44215938303341,79.76349614395892
9223372032559858413.jpg,156.20448395872057,88.02344967743714,-0.15409365104545272,48.16835719679368,96.26820128399282,1.634478505251621,62.33057427199504,102.95584121168613,1.313662225789762,0.1403551444392813,186.1358024691358,188.34567901234567,184.48148148148147,129.03973509933775,122.2913907284768,113.1324503311258,39.30864197530863,32.3765432098766,22.024691358024683,80.34210526315795,69.67368421052629,44.34736842105262,247.68990384615367,247.8173076923078,248.63221153846172
9223372032559873872.jpg,155.64627847783407,60.59706118452305,-0.27520636146792055,130.61830815739526,117.13463391947545,0.05066077540113794,46.777750194037345,80.61114833345695,2.113958422064347,0.11618964460184841,211.19354838709674,119.62580645161289,91.57419354838707,146.90502793296088,102.05586592178771,82.77094972067037,229.90673575129537,230.97409326424867,220.16062176165804,58.905660377358444,65.28773584905655,62.382075471698144,197.94636015325668,189.82375478927202,163.94252873563215
